VideoName,EggID,TrialID,RepeatCount,FrameCount,StartTime_sec,EndTime_sec,Duration_sec,Detected_Ratio,StartY,EndY,Delta_Y_total,Orientation_Var,Orientation_STD,Speed_CV,Static_FileName,Static_Area_像素面积,Static_Perimeter_轮廓周长,Static_MajorAxisLength_长轴像素长度,Static_MinorAxisLength_短轴像素长度,Static_EquivalentDiameter_等效圆直径,Static_Eccentricity_离心率,Static_ShapeIndex_机器视觉ESI,Static_ShapeIndex_100_0_1,Static_ShapeIndex_人工ESI,Static_e_Abs_绝对误差,Static_e_rel_相对误差,Static_Circularity_圆形度,Static_Solidity_坚实度,Static_Extent_延展度,Static_CentroidX_质心坐标,Static_CentroidY,Static_AsymmetryIndex_不对称指数,Static_MajorAxisOffsetRatio_长轴偏移率,Static_Hu1,Static_Hu2,Static_Hu3,Static_Hu4,Static_Hu5,Static_Hu6,Static_Hu7,RSI_GroupNum
鸡蛋滚落37_2.mp4,37,2,3,48,0,1.56666666666667,1.56666666666667,1.0,788.320731235584,1589.34945569955,801.028724463969,2063.0918601595,45.4212710099519,0.152533885711738,37号鸡蛋轮廓.jpg,5671549,8647.902,3054.86460068602,2366.41161337448,2687.23658554716,0.632405948002729,77.4637151788351,0.774637151788351,0.772258219342453,0.00237893244589804,0.00308048834743851,0.952993708906538,0.998082339893771,0.77481278422535,1536.15497723814,1569.08209961688,0.00941049189091785,0.0202889870135816,0.164550493456148,0.00169164140052292,1.68544845358083e-05,3.74749756878217e-07,9.13864239972263e-13,1.48372683690588e-08,2.2778212360936e-13,2
鸡蛋滚落37_3.mp4,37,3,3,52,0,1.7,1.7,1.0,756.952084294383,1676.84423300994,919.892148715553,2064.76314955976,45.4396649367022,0.216037479760165,37号鸡蛋轮廓.jpg,5671549,8647.902,3054.86460068602,2366.41161337448,2687.23658554716,0.632405948002729,77.4637151788351,0.774637151788351,0.772258219342453,0.00237893244589804,0.00308048834743851,0.952993708906538,0.998082339893771,0.77481278422535,1536.15497723814,1569.08209961688,0.00941049189091785,0.0202889870135816,0.164550493456148,0.00169164140052292,1.68544845358083e-05,3.74749756878217e-07,9.13864239972263e-13,1.48372683690588e-08,2.2778212360936e-13,2
鸡蛋滚落38_1.mp4,38,1,3,42,0,1.36666666666667,1.36666666666667,1.0,799.233984632908,1898.33214683772,1099.09816220481,941.842272987861,30.6894488870012,0.360532034447041,38号鸡蛋轮廓.jpg,5558725,8519.415,3015.78137619446,2348.10921612269,2660.37374974043,0.62751156531232,77.8607240782721,0.778607240782721,0.762879484820608,0.0157277559621131,0.020616304770355,0.962421917644519,0.998168586965812,0.768100940559118,1540.32163472739,1555.54519516616,0.0053607597566853,0.0118865216031347,0.164252498697712,0.00162142182207101,5.1997249222445e-06,1.17456635199656e-07,9.12969176545714e-14,4.6789360104368e-09,-9.52415215807166e-15,3
鸡蛋滚落38_2.mp4,38,2,3,36,0,1.16666666666667,1.16666666666667,1.0,805.287320066357,1821.7872555878,1016.49993552145,616.124304925197,24.8218513597434,0.196479564944999,38号鸡蛋轮廓.jpg,5558725,8519.415,3015.78137619446,2348.10921612269,2660.37374974043,0.62751156531232,77.8607240782721,0.778607240782721,0.762879484820608,0.0157277559621131,0.020616304770355,0.962421917644519,0.998168586965812,0.768100940559118,1540.32163472739,1555.54519516616,0.0053607597566853,0.0118865216031347,0.164252498697712,0.00162142182207101,5.1997249222445e-06,1.17456635199656e-07,9.12969176545714e-14,4.6789360104368e-09,-9.52415215807166e-15,3
鸡蛋滚落38_3.mp4,38,3,3,39,0,1.26666666666667,1.26666666666667,1.0,789.470052006277,1836.03169447826,1046.56164247198,1196.01528806919,34.5834539638422,0.194329355984695,38号鸡蛋轮廓.jpg,5558725,8519.415,3015.78137619446,2348.10921612269,2660.37374974043,0.62751156531232,77.8607240782721,0.778607240782721,0.762879484820608,0.0157277559621131,0.020616304770355,0.962421917644519,0.998168586965812,0.768100940559118,1540.32163472739,1555.54519516616,0.0053607597566853,0.0118865216031347,0.164252498697712,0.00162142182207101,5.1997249222445e-06,1.17456635199656e-07,9.12969176545714e-14,4.6789360104368e-09,-9.52415215807166e-15,3
鸡蛋滚落39_1.mp4,39,1,3,52,0,1.7,1.7,1.0,700.900982000273,1719.21110429697,1018.3101222967,1785.14983598757,42.2510335493414,0.219828951210448,39号鸡蛋轮廓.jpg,5577152,9190.799,3038.60382809976,2337.79410280039,2664.77962942507,0.63880996469238,76.9364561836402,0.769364561836402,0.766527402310151,0.00283715952625097,0.00370131520112702,0.8296899094821,0.997837987159605,0.780799874560226,1536.62285732933,1560.361771743,0.00526755741902955,0.0113982100544408,0.164716595322354,0.0017828636210967,5.4353928513577e-06,1.21057634301235e-07,9.71651922367142e-14,5.04168400858522e-09,1.42063897351391e-14,2
鸡蛋滚落39_2.mp4,39,2,3,43,0,1.4,1.4,1.0,801.861455941236,1745.54782347575,943.686367534517,1728.7046010513,41.577693551366,0.245780218690292,39号鸡蛋轮廓.jpg,5577152,9190.799,3038.60382809976,2337.79410280039,2664.77962942507,0.63880996469238,76.9364561836402,0.769364561836402,0.766527402310151,0.00283715952625097,0.00370131520112702,0.8296899094821,0.997837987159605,0.780799874560226,1536.62285732933,1560.361771743,0.00526755741902955,0.0113982100544408,0.164716595322354,0.0017828636210967,5.4353928513577e-06,1.21057634301235e-07,9.71651922367142e-14,5.04168400858522e-09,1.42063897351391e-14,2
鸡蛋滚落39_3.mp4,39,3,3,50,0,1.63333333333333,1.63333333333333,1.0,717.296262987265,1749.79995259865,1032.50368961139,1852.94488477595,43.0458463126925,0.308076985235054,39号鸡蛋轮廓.jpg,5577152,9190.799,3038.60382809976,2337.79410280039,2664.77962942507,0.63880996469238,76.9364561836402,0.769364561836402,0.766527402310151,0.00283715952625097,0.00370131520112702,0.8296899094821,0.997837987159605,0.780799874560226,1536.62285732933,1560.361771743,0.00526755741902955,0.0113982100544408,0.164716595322354,0.0017828636210967,5.4353928513577e-06,1.21057634301235e-07,9.71651922367142e-14,5.04168400858522e-09,1.42063897351391e-14,3
鸡蛋滚落40_1.mp4,40,1,3,39,0,1.26666666666667,1.26666666666667,1.0,821.047125338291,1813.08268651378,992.035561175493,790.033867991272,28.1075411231803,0.257297353936734,40号鸡蛋轮廓.jpg,5697651,8640.472,3048.01170346335,2381.25928992633,2693.41318131843,0.624218200912795,78.1250048095482,0.781250048095482,0.766908212560386,0.014341835535096,0.0187008501150544,0.959026865610239,0.998175563873221,0.778112504097017,1524.56551796521,1553.79615336215,0.00658728645990745,0.012944328967524,0.164111145141692,0.00157681440470998,7.58684727268409e-06,1.49785704521593e-07,1.56995754605611e-13,5.81961021068622e-09,2.9126550822887e-14,3
鸡蛋滚落40_2.mp4,40,2,3,36,0,1.16666666666667,1.16666666666667,1.0,838.895831735604,1782.50817119913,943.612339463529,673.089111024927,25.9439609740866,0.120717929344324,40号鸡蛋轮廓.jpg,5697651,8640.472,3048.01170346335,2381.25928992633,2693.41318131843,0.624218200912795,78.1250048095482,0.781250048095482,0.766908212560386,0.014341835535096,0.0187008501150544,0.959026865610239,0.998175563873221,0.778112504097017,1524.56551796521,1553.79615336215,0.00658728645990745,0.012944328967524,0.164111145141692,0.00157681440470998,7.58684727268409e-06,1.49785704521593e-07,1.56995754605611e-13,5.81961021068622e-09,2.9126550822887e-14,3
鸡蛋滚落40_3.mp4,40,3,3,38,0,1.23333333333333,1.23333333333333,1.0,784.49574870006,1748.98795712754,964.492208427477,812.206257649298,28.4992325800064,0.196183110429083,40号鸡蛋轮廓.jpg,5697651,8640.472,3048.01170346335,2381.25928992633,2693.41318131843,0.624218200912795,78.1250048095482,0.781250048095482,0.766908212560386,0.014341835535096,0.0187008501150544,0.959026865610239,0.998175563873221,0.778112504097017,1524.56551796521,1553.79615336215,0.00658728645990745,0.012944328967524,0.164111145141692,0.00157681440470998,7.58684727268409e-06,1.49785704521593e-07,1.56995754605611e-13,5.81961021068622e-09,2.9126550822887e-14,3
鸡蛋滚落41_1.mp4,41,1,3,41,0,1.33333333333333,1.33333333333333,1.0,862.30634198579,1865.06389245939,1002.7575504736,562.647257236881,23.7201867032467,0.247502477206547,41号鸡蛋轮廓.jpg,5559104,10574.905,3043.37597049193,2326.88003260363,2660.46444180249,0.644538336189894,76.45719934588,0.7645719934588,0.7624475104979,0.00212448296089995,0.00278639897389475,0.624685914903035,0.993243249279381,0.774129221877521,1545.37081299432,1540.61437382715,0.00552122640194233,0.0015529053521703,0.165005292638329,0.0018714054092043,4.189945434407e-06,7.20124151228136e-08,1.81603343897981e-14,9.95651961557606e-10,-3.51411460040735e-14,3
鸡蛋滚落41_2.mp4,41,2,3,41,0,1.33333333333333,1.33333333333333,1.0,826.995420481848,1861.45334552915,1034.4579250473,719.818395215942,26.829431511233,0.200406023925763,41号鸡蛋轮廓.jpg,5559104,10574.905,3043.37597049193,2326.88003260363,2660.46444180249,0.644538336189894,76.45719934588,0.7645719934588,0.7624475104979,0.00212448296089995,0.00278639897389475,0.624685914903035,0.993243249279381,0.774129221877521,1545.37081299432,1540.61437382715,0.00552122640194233,0.0015529053521703,0.165005292638329,0.0018714054092043,4.189945434407e-06,7.20124151228136e-08,1.81603343897981e-14,9.95651961557606e-10,-3.51411460040735e-14,3
鸡蛋滚落41_3.mp4,41,3,3,40,0,1.3,1.3,1.0,818.809401971043,1844.35157150274,1025.5421695317,688.427351281225,26.2378991400079,0.191393965342961,41号鸡蛋轮廓.jpg,5559104,10574.905,3043.37597049193,2326.88003260363,2660.46444180249,0.644538336189894,76.45719934588,0.7645719934588,0.7624475104979,0.00212448296089995,0.00278639897389475,0.624685914903035,0.993243249279381,0.774129221877521,1545.37081299432,1540.61437382715,0.00552122640194233,0.0015529053521703,0.165005292638329,0.0018714054092043,4.189945434407e-06,7.20124151228136e-08,1.81603343897981e-14,9.95651961557606e-10,-3.51411460040735e-14,3
鸡蛋滚落42_1.mp4,42,1,3,41,0,1.33333333333333,1.33333333333333,1.0,751.507578356866,1822.51421708083,1071.00663872396,2054.10727124839,45.3222602177825,0.164523893766404,42号鸡蛋轮廓.jpg,5561265,8561.517,3028.476469154,2338.79006660082,2660.9814950036,0.635299055428779,77.2266217163034,0.772266217163034,0.765687426556992,0.00657879060604205,0.0085920055336737,0.953415059447537,0.99809758491995,0.779855829603801,1534.23173738349,1561.34974830367,0.00547248705961979,0.0107787594619997,0.164548960906191,0.00173070284380512,4.5778379638357e-06,1.00578096192463e-07,6.81711130473849e-14,4.17658033739523e-09,3.22336508819563e-15,2
鸡蛋滚落42_2.mp4,42,2,3,40,0,1.3,1.3,1.0,747.740263205577,1848.16525235601,1100.42498915044,1731.46208773678,41.6108409880981,0.10654903384208,42号鸡蛋轮廓.jpg,5561265,8561.517,3028.476469154,2338.79006660082,2660.9814950036,0.635299055428779,77.2266217163034,0.772266217163034,0.765687426556992,0.00657879060604205,0.0085920055336737,0.953415059447537,0.99809758491995,0.779855829603801,1534.23173738349,1561.34974830367,0.00547248705961979,0.0107787594619997,0.164548960906191,0.00173070284380512,4.5778379638357e-06,1.00578096192463e-07,6.81711130473849e-14,4.17658033739523e-09,3.22336508819563e-15,2
鸡蛋滚落42_3.mp4,42,3,3,41,0,1.33333333333333,1.33333333333333,1.0,759.581758818563,1872.35351097597,1112.77175215741,2052.121654898,45.3003493904628,0.147173433859178,42号鸡蛋轮廓.jpg,5561265,8561.517,3028.476469154,2338.79006660082,2660.9814950036,0.635299055428779,77.2266217163034,0.772266217163034,0.765687426556992,0.00657879060604205,0.0085920055336737,0.953415059447537,0.99809758491995,0.779855829603801,1534.23173738349,1561.34974830367,0.00547248705961979,0.0107787594619997,0.164548960906191,0.00173070284380512,4.5778379638357e-06,1.00578096192463e-07,6.81711130473849e-14,4.17658033739523e-09,3.22336508819563e-15,2
鸡蛋滚落43_1.mp4,43,1,3,39,0,1.26666666666667,1.26666666666667,1.0,751.098449464879,1703.10820073839,952.009751273507,1256.20260763685,35.4429486306775,0.358758172951168,43号鸡蛋轮廓.jpg,5679901,8609.365,3026.61820621457,2390.85337730579,2689.21448816951,0.613181339955971,78.9942177839492,0.789942177839492,0.782850241545893,0.00709193629359905,0.00905912257189143,0.962960314259652,0.998177942026994,0.779709866000131,1532.45615883094,1572.98018539408,0.00775911684345091,0.0139125607714475,0.163697780244072,0.00143636489991493,9.77095946768232e-06,1.70854097679986e-07,2.13537585706745e-13,6.16603188762034e-09,5.59786277943617e-14,3
鸡蛋滚落43_2.mp4,43,2,3,48,0,1.56666666666667,1.56666666666667,1.0,709.791593797621,1652.52045642865,942.728862631029,1427.99603308394,37.7888347674805,0.556272443161877,43号鸡蛋轮廓.jpg,5679901,8609.365,3026.61820621457,2390.85337730579,2689.21448816951,0.613181339955971,78.9942177839492,0.789942177839492,0.782850241545893,0.00709193629359905,0.00905912257189143,0.962960314259652,0.998177942026994,0.779709866000131,1532.45615883094,1572.98018539408,0.00775911684345091,0.0139125607714475,0.163697780244072,0.00143636489991493,9.77095946768232e-06,1.70854097679986e-07,2.13537585706745e-13,6.16603188762034e-09,5.59786277943617e-14,3
鸡蛋滚落43_3.mp4,43,3,3,42,0,1.36666666666667,1.36666666666667,1.0,770.150554230334,1783.93384757193,1013.7832933416,1097.53340522709,33.1290417191185,0.363849875663741,43号鸡蛋轮廓.jpg,5679901,8609.365,3026.61820621457,2390.85337730579,2689.21448816951,0.613181339955971,78.9942177839492,0.789942177839492,0.782850241545893,0.00709193629359905,0.00905912257189143,0.962960314259652,0.998177942026994,0.779709866000131,1532.45615883094,1572.98018539408,0.00775911684345091,0.0139125607714475,0.163697780244072,0.00143636489991493,9.77095946768232e-06,1.70854097679986e-07,2.13537585706745e-13,6.16603188762034e-09,5.59786277943617e-14,3
鸡蛋滚落44_1.mp4,44,1,3,41,0,1.33333333333333,1.33333333333333,1.0,751.428864190053,1748.47151535394,997.042651163883,1844.65845052947,42.9494871975146,0.103900229216575,44号鸡蛋轮廓.jpg,5542750,8550.223,3041.70107378306,2320.68192968546,2656.54822779125,0.646451253406597,76.2955291592528,0.762955291592528,0.758994578610153,0.00396071298237499,0.0052183679488564,0.952752881813832,0.998115326326222,0.778423645596926,1527.96316756123,1545.18934933021,0.00362166925142547,0.00725767578319228,0.165052403752143,0.0019007224536783,3.04639789363276e-06,6.7393938329146e-08,2.50899484165231e-14,2.20763732684705e-09,1.74067550304771e-14,2
鸡蛋滚落44_2.mp4,44,2,3,45,0,1.46666666666667,1.46666666666667,1.0,775.826980448439,1774.23216911765,998.405188669211,1001.48800671669,31.6462953079296,0.339798745067442,44号鸡蛋轮廓.jpg,5542750,8550.223,3041.70107378306,2320.68192968546,2656.54822779125,0.646451253406597,76.2955291592528,0.762955291592528,0.758994578610153,0.00396071298237499,0.0052183679488564,0.952752881813832,0.998115326326222,0.778423645596926,1527.96316756123,1545.18934933021,0.00362166925142547,0.00725767578319228,0.165052403752143,0.0019007224536783,3.04639789363276e-06,6.7393938329146e-08,2.50899484165231e-14,2.20763732684705e-09,1.74067550304771e-14,3
鸡蛋滚落44_3.mp4,44,3,3,44,0,1.43333333333333,1.43333333333333,1.0,712.685946435752,1808.51541412414,1095.82946768839,1215.67689684808,34.8665584313692,0.196750386283215,44号鸡蛋轮廓.jpg,5542750,8550.223,3041.70107378306,2320.68192968546,2656.54822779125,0.646451253406597,76.2955291592528,0.762955291592528,0.758994578610153,0.00396071298237499,0.0052183679488564,0.952752881813832,0.998115326326222,0.778423645596926,1527.96316756123,1545.18934933021,0.00362166925142547,0.00725767578319228,0.165052403752143,0.0019007224536783,3.04639789363276e-06,6.7393938329146e-08,2.50899484165231e-14,2.20763732684705e-09,1.74067550304771e-14,3
鸡蛋滚落45_1.mp4,45,1,3,44,0,1.43333333333333,1.43333333333333,1.0,779.880225732551,1851.32526330784,1071.44503757529,1364.12881939543,36.9341145744071,0.160082081669479,45号鸡蛋轮廓.jpg,5547639,8521.341,3063.02766666953,2307.01059232646,2657.71957789287,0.657814697022162,75.3179808798431,0.753179808798431,0.754241338112307,0.00106152931387593,0.0014074133307685,0.960068381015261,0.998457222016946,0.784929032732737,1532.14419503504,1561.64927746741,0.00541345555187432,0.0138269947076897,0.165660942578713,0.00209199969638996,6.87355615428445e-06,1.77942624591491e-07,1.96346536698984e-13,8.09965165059877e-09,-1.32557808172855e-14,3
鸡蛋滚落45_2.mp4,45,2,3,43,0,1.4,1.4,1.0,727.438568920633,1813.2964328502,1085.85786392957,1411.7198817029,37.5728609730867,0.112712644386348,45号鸡蛋轮廓.jpg,5547639,8521.341,3063.02766666953,2307.01059232646,2657.71957789287,0.657814697022162,75.3179808798431,0.753179808798431,0.754241338112307,0.00106152931387593,0.0014074133307685,0.960068381015261,0.998457222016946,0.784929032732737,1532.14419503504,1561.64927746741,0.00541345555187432,0.0138269947076897,0.165660942578713,0.00209199969638996,6.87355615428445e-06,1.77942624591491e-07,1.96346536698984e-13,8.09965165059877e-09,-1.32557808172855e-14,2
鸡蛋滚落45_3.mp4,45,3,3,41,0,1.33333333333333,1.33333333333333,1.0,797.461834819135,1819.07108483472,1021.60925001559,1040.70637518553,32.2599810165091,0.0943008114838562,45号鸡蛋轮廓.jpg,5547639,8521.341,3063.02766666953,2307.01059232646,2657.71957789287,0.657814697022162,75.3179808798431,0.753179808798431,0.754241338112307,0.00106152931387593,0.0014074133307685,0.960068381015261,0.998457222016946,0.784929032732737,1532.14419503504,1561.64927746741,0.00541345555187432,0.0138269947076897,0.165660942578713,0.00209199969638996,6.87355615428445e-06,1.77942624591491e-07,1.96346536698984e-13,8.09965165059877e-09,-1.32557808172855e-14,3
鸡蛋滚落46_1.mp4,46,1,3,41,0,1.33333333333333,1.33333333333333,1.0,781.77273273464,1669.77961451425,888.006881779607,783.42994233662,27.9898185477616,0.40899682336004,46号鸡蛋轮廓.jpg,5821802,8692.812,3041.1546641689,2440.69645333483,2722.59959010102,0.59657699802341,80.2555845676409,0.802555845676409,0.796133791173852,0.00642205450255706,0.00806655184562399,0.968159074785094,0.998414692664061,0.777642200024871,1548.64507569993,1581.69806152803,0.0110411229828123,0.0276522270137034,0.163240030771946,0.00124872044126616,2.13599150956283e-05,3.45054586545042e-07,9.28617817733555e-13,1.20163178759128e-08,-1.23291907955068e-13,3
鸡蛋滚落46_2.mp4,46,2,3,38,0,1.23333333333333,1.23333333333333,1.0,781.600926106984,1688.49373173907,906.89280563209,790.842501601603,28.121922082276,0.290559518589266,46号鸡蛋轮廓.jpg,5821802,8692.812,3041.1546641689,2440.69645333483,2722.59959010102,0.59657699802341,80.2555845676409,0.802555845676409,0.796133791173852,0.00642205450255706,0.00806655184562399,0.968159074785094,0.998414692664061,0.777642200024871,1548.64507569993,1581.69806152803,0.0110411229828123,0.0276522270137034,0.163240030771946,0.00124872044126616,2.13599150956283e-05,3.45054586545042e-07,9.28617817733555e-13,1.20163178759128e-08,-1.23291907955068e-13,3
鸡蛋滚落46_3.mp4,46,3,3,37,0,1.2,1.2,1.0,793.790520619674,1707.20530040565,913.414779785973,762.611402821509,27.615419656806,0.29710767248603,46号鸡蛋轮廓.jpg,5821802,8692.812,3041.1546641689,2440.69645333483,2722.59959010102,0.59657699802341,80.2555845676409,0.802555845676409,0.796133791173852,0.00642205450255706,0.00806655184562399,0.968159074785094,0.998414692664061,0.777642200024871,1548.64507569993,1581.69806152803,0.0110411229828123,0.0276522270137034,0.163240030771946,0.00124872044126616,2.13599150956283e-05,3.45054586545042e-07,9.28617817733555e-13,1.20163178759128e-08,-1.23291907955068e-13,3
鸡蛋滚落47_1.mp4,47,1,3,41,0,1.33333333333333,1.33333333333333,1.0,728.288903754966,1790.28635859835,1061.99745484338,1502.49786475628,38.7620673436838,0.158649564722267,47号鸡蛋轮廓.jpg,5432466,8440.461,3017.11207721008,2293.59598332674,2629.98679400282,0.649694019057391,76.0195817931837,0.760195817931837,0.737280187573271,0.022915630358566,0.0310813049703559,0.958240551943476,0.998335759737809,0.775269151729649,1531.42271704968,1565.70112633931,0.00710322763536225,0.0117126112666052,0.165251208596068,0.00195419208124561,6.74810609980834e-06,1.71486195507379e-07,1.82344574208873e-13,7.45420628543931e-09,2.79470926799965e-14,2
鸡蛋滚落47_2.mp4,47,2,3,42,0,1.36666666666667,1.36666666666667,1.0,763.788010317837,1825.68833560604,1061.90032528821,1475.84820728411,38.4167698705151,0.287133084682594,47号鸡蛋轮廓.jpg,5432466,8440.461,3017.11207721008,2293.59598332674,2629.98679400282,0.649694019057391,76.0195817931837,0.760195817931837,0.737280187573271,0.022915630358566,0.0310813049703559,0.958240551943476,0.998335759737809,0.775269151729649,1531.42271704968,1565.70112633931,0.00710322763536225,0.0117126112666052,0.165251208596068,0.00195419208124561,6.74810609980834e-06,1.71486195507379e-07,1.82344574208873e-13,7.45420628543931e-09,2.79470926799965e-14,3
鸡蛋滚落47_3.mp4,47,3,3,40,0,1.3,1.3,1.0,775.585573965823,1810.53745287559,1034.95187890977,753.736893320545,27.4542691274152,0.266908568459444,47号鸡蛋轮廓.jpg,5432466,8440.461,3017.11207721008,2293.59598332674,2629.98679400282,0.649694019057391,76.0195817931837,0.760195817931837,0.737280187573271,0.022915630358566,0.0310813049703559,0.958240551943476,0.998335759737809,0.775269151729649,1531.42271704968,1565.70112633931,0.00710322763536225,0.0117126112666052,0.165251208596068,0.00195419208124561,6.74810609980834e-06,1.71486195507379e-07,1.82344574208873e-13,7.45420628543931e-09,2.79470926799965e-14,3
鸡蛋滚落48_1.mp4,48,1,3,54,0,1.76666666666667,1.76666666666667,1.0,739.663529887567,1683.84551633003,944.181986442464,1445.18400052081,38.0155757620585,0.228136185792213,48号鸡蛋轮廓.jpg,5284704,8368.313,3050.20829883488,2209.39655696612,2593.97265117042,0.689439948743335,72.4342844982117,0.724342844982117,0.724240619416318,0.000102225565798975,0.000141148622513551,0.948319541065898,0.998340979838239,0.778321594280422,1535.42089433959,1583.2821537403,0.0115279828243993,0.0260340873037721,0.167762484255839,0.00273541025989284,2.66528751932985e-05,9.2149116863905e-07,4.52558069908757e-12,4.7482494952813e-08,-6.11943514768518e-13,2
鸡蛋滚落48_2.mp4,48,2,3,54,0,1.76666666666667,1.76666666666667,1.0,681.422040914467,1642.6412831806,961.219242266133,1425.14829750895,37.7511363737431,0.22592137597127,48号鸡蛋轮廓.jpg,5284704,8368.313,3050.20829883488,2209.39655696612,2593.97265117042,0.689439948743335,72.4342844982117,0.724342844982117,0.724240619416318,0.000102225565798975,0.000141148622513551,0.948319541065898,0.998340979838239,0.778321594280422,1535.42089433959,1583.2821537403,0.0115279828243993,0.0260340873037721,0.167762484255839,0.00273541025989284,2.66528751932985e-05,9.2149116863905e-07,4.52558069908757e-12,4.7482494952813e-08,-6.11943514768518e-13,3
鸡蛋滚落48_3.mp4,48,3,3,52,0,1.7,1.7,1.0,737.238373392645,1690.97847079255,953.740097399905,1473.21593840076,38.3824952081123,0.206297246508593,48号鸡蛋轮廓.jpg,5284704,8368.313,3050.20829883488,2209.39655696612,2593.97265117042,0.689439948743335,72.4342844982117,0.724342844982117,0.724240619416318,0.000102225565798975,0.000141148622513551,0.948319541065898,0.998340979838239,0.778321594280422,1535.42089433959,1583.2821537403,0.0115279828243993,0.0260340873037721,0.167762484255839,0.00273541025989284,2.66528751932985e-05,9.2149116863905e-07,4.52558069908757e-12,4.7482494952813e-08,-6.11943514768518e-13,2
鸡蛋滚落49_1.mp4,49,1,3,45,0,1.46666666666667,1.46666666666667,1.0,708.796412492693,1602.28090159717,893.484489104473,1285.215485493,35.8499021685276,0.575889071792643,49号鸡蛋轮廓.jpg,5480977,8509.442,3046.61329943729,2292.32141297689,2641.70336339717,0.658687906057727,75.2416269370411,0.752416269370411,0.739613809245172,0.012802460125239,0.0173096553433809,0.951186501882923,0.997942020435957,0.777333837281121,1531.97714805225,1563.01953045962,0.0076770970436298,0.016354263730347,0.165761817989223,0.00210878434136622,1.21309985633705e-05,3.31902153337061e-07,6.60622753511983e-13,1.50534305931743e-08,8.43292271069367e-14,3
鸡蛋滚落49_2.mp4,49,2,3,44,0,1.43333333333333,1.43333333333333,1.0,718.699616751396,1661.8713693676,943.171752616208,1447.93152309244,38.0516954036537,0.450984165970592,49号鸡蛋轮廓.jpg,5480977,8509.442,3046.61329943729,2292.32141297689,2641.70336339717,0.658687906057727,75.2416269370411,0.752416269370411,0.739613809245172,0.012802460125239,0.0173096553433809,0.951186501882923,0.997942020435957,0.777333837281121,1531.97714805225,1563.01953045962,0.0076770970436298,0.016354263730347,0.165761817989223,0.00210878434136622,1.21309985633705e-05,3.31902153337061e-07,6.60622753511983e-13,1.50534305931743e-08,8.43292271069367e-14,3
鸡蛋滚落49_3.mp4,49,3,3,44,0,1.43333333333333,1.43333333333333,1.0,753.370666722635,1646.18065037742,892.809983654785,1341.29539428597,36.6236998989175,0.47610676847669,49号鸡蛋轮廓.jpg,5480977,8509.442,3046.61329943729,2292.32141297689,2641.70336339717,0.658687906057727,75.2416269370411,0.752416269370411,0.739613809245172,0.012802460125239,0.0173096553433809,0.951186501882923,0.997942020435957,0.777333837281121,1531.97714805225,1563.01953045962,0.0076770970436298,0.016354263730347,0.165761817989223,0.00210878434136622,1.21309985633705e-05,3.31902153337061e-07,6.60622753511983e-13,1.50534305931743e-08,8.43292271069367e-14,3
鸡蛋滚落50_1.mp4,50,1,3,44,0,1.43333333333333,1.43333333333333,1.0,730.87414182317,1754.31315669307,1023.4390148699,1435.49769057111,37.8879623438779,0.343673491967632,50号鸡蛋轮廓.jpg,5573027,8562.54,3059.7928466225,2321.78826308878,2663.79397857206,0.651317053793676,75.8805703350684,0.758805703350684,0.752502060520429,0.00630364283025497,0.00837691105575895,0.955203234747832,0.998217439112703,0.783029405681734,1542.25459700805,1570.60580255577,0.0108569500916918,0.0219222331145886,0.165451270200561,0.00198388109596424,1.97738662286314e-05,4.7525401810223e-07,1.45471974122088e-12,2.11004840881558e-08,-7.99656281175415e-14,3
鸡蛋滚落50_2.mp4,50,2,3,37,0,1.2,1.2,1.0,768.918371190288,1747.04143724406,978.123066053769,1508.48042502189,38.8391609721669,0.215943301897164,50号鸡蛋轮廓.jpg,5573027,8562.54,3059.7928466225,2321.78826308878,2663.79397857206,0.651317053793676,75.8805703350684,0.758805703350684,0.752502060520429,0.00630364283025497,0.00837691105575895,0.955203234747832,0.998217439112703,0.783029405681734,1542.25459700805,1570.60580255577,0.0108569500916918,0.0219222331145886,0.165451270200561,0.00198388109596424,1.97738662286314e-05,4.7525401810223e-07,1.45471974122088e-12,2.11004840881558e-08,-7.99656281175415e-14,2
鸡蛋滚落50_3.mp4,50,3,3,41,0,1.33333333333333,1.33333333333333,1.0,768.509308294416,1805.99808109517,1037.48877280076,1502.78789405784,38.765808311679,0.35321743666568,50号鸡蛋轮廓.jpg,5573027,8562.54,3059.7928466225,2321.78826308878,2663.79397857206,0.651317053793676,75.8805703350684,0.758805703350684,0.752502060520429,0.00630364283025497,0.00837691105575895,0.955203234747832,0.998217439112703,0.783029405681734,1542.25459700805,1570.60580255577,0.0108569500916918,0.0219222331145886,0.165451270200561,0.00198388109596424,1.97738662286314e-05,4.7525401810223e-07,1.45471974122088e-12,2.11004840881558e-08,-7.99656281175415e-14,3
